GL_id,lon,lat
313421,12.260517943585501,51.855082695654204
313422,12.869276505954401,51.8018242492476
313424,12.368423675513698,53.0144479555805
313425,12.4020279922941,52.9686229447889
313426,12.4061581136359,52.885199622886496
313428,12.2437061341945,52.843435049430894
313429,12.322937374750099,52.798114696681004
313430,12.860303253211999,52.08992412008511
313431,12.8818636649959,52.1098278607319
313432,12.9352113414099,52.173445654995696
313433,12.9775533099133,52.230870012747005
313434,12.9941575522871,52.230991246757
313435,13.081088597479802,52.21054696406551
313436,13.1562446746983,52.2721569051631
313437,13.093433912501302,51.9900720168233
313438,13.114799331269099,52.0105283585158
313439,13.1560102916789,52.06006882761479
313440,13.198115437162599,52.1186842314647
313441,13.2061894368307,52.215173391448296
313442,13.1935958417887,52.2563442288547
313443,13.164630247392099,52.2767797865456
313444,13.1560264926802,52.281150096907204
313445,13.143495149643302,52.306883081036304
313446,13.1316232176611,52.3237047864282
313447,13.1196640426716,52.3649125298377
313448,12.5693599831392,52.047643680586795
313449,12.594013323178999,52.04333165823
313450,12.652443493013502,52.0683542063004
313451,12.685210838724698,52.0979281487473
313452,12.6978760547727,52.1275358761971
313453,12.6019111558325,52.2772406065837
313454,12.532702328106199,52.389271385853206
313455,9.13930006633478,54.3395450302195
313456,9.08510333685052,54.377977359399395
313457,8.80970000006357,54.6853999998357
313458,8.960165244513119,54.718677031589
313459,8.95564668313926,54.3155911562376
313460,10.414571364851199,53.814592904784796
313461,10.6396724194761,53.84844032358539
410001,11.4847156653954,3.31858991072716
410002,11.5020282958278,3.5104069245981604
410003,11.793805469969499,3.29845975306154
410004,11.289524722245199,3.4353507523879903
410007,12.5359715963767,3.8978578806559803
410202,-6.56861464534376,34.27751669928
410203,-2.34318695873037,35.1232062092527
410205,32.4645021682705,15.5017532527665
410206,-1.61858357877639,5.10924742988681
410207,-1.08887625194825,9.68960497986723
410208,-8.03513387768413,12.597968930506301
410209,-8.31427186378011,12.0997182582809
410210,-11.9978107055574,13.6684454690779
410211,-7.551977706707589,12.865077907607
410212,-7.551977706707589,12.865077907607
410213,-7.551977706707589,12.865077907607
410214,-16.4061270693031,15.998277843849099
410215,-16.2977464183357,16.1602057312471
410216,-15.697491894670401,16.4528806784631
410217,-15.51933951793,16.518855939921902
410218,-14.9521258149986,16.656127179279803
410219,31.2065638481882,-1.1938546156341698
410220,38.698611111083004,-6.71500000045575
410221,39.8270884714536,-3.11866951489407
410222,40.1234532249749,-2.26440448121184
410223,37.26062327710329,-0.7977755248624592
410224,37.114549201017105,-1.20224172632811
500001,161.30290502940701,68.75839833524071
500002,123.544678980278,66.80540464164929
500003,66.5469017122606,66.6064664701891
500004,86.0420939333,69.4103623471844
600002,146.431595759949,-37.852281980765795
600003,145.71445898361299,-37.3183647455893
600004,145.676999999514,-37.5180000001072
600005,145.702072438588,-37.6104456707562
600006,145.689688964564,-37.5353779285451
600007,145.71453710462,-37.248918944843396
600008,145.68952587655,-37.551445800874504
600010,146.373219422119,-38.6399999999419
600012,143.58113443910102,-38.6685580123048
600027,143.402034163282,-37.189657251940005
600030,143.29838999970698,-36.4392878678541
600031,143.510916752291,-35.909520812021
600034,143.168902435993,-36.6985000003015
600035,147.182080646045,-38.0226632268632
600036,147.08099612968098,-37.9731872577696
600037,146.885227189483,-37.8019511516014
600038,142.981194757462,-36.643978470790294
600039,144.43132308944598,-36.7724543774205
600056,143.931648368103,-35.6022411545966
600064,144.347999999552,-38.1639999995575
600065,143.989531268892,-38.1521092875736
600066,143.936000000463,-38.300999999892895
600067,144.18986446646798,-38.1395730975364
600068,143.835187410122,-38.3268228420295
600069,143.989411623882,-38.2396472078165
600070,143.731453146539,-38.5279114206676
600071,145.516158830206,-38.4647505074417
600074,148.90200000035102,-37.6060000003883
600079,144.364084515883,-36.6352233190659
600087,146.07712354862,-37.518796198173
600088,147.472789176098,-36.9314488605758
600095,143.831620052826,-38.2979114206373
600097,146.443617922944,-37.1937240622765
600101,146.214309343971,-37.0139601864028
600111,145.68975991956998,-36.0852807645635
600112,146.073778006343,-36.3436833739438
600118,143.709602487731,-38.4227968019704
600119,145.410186616438,-37.2147124010131
600125,145.785523648493,-36.968406531633605
600128,146.11903723708798,-36.968249851620705
600129,148.548,-37.5104375644815
600131,145.685240080196,-36.102001005946896
600132,145.41493288383,-36.1023993259799
600133,145.939810269259,-36.47285848463179
600134,145.872735438709,-36.343566139934104
600135,144.961000000272,-35.9689999999424
600137,145.62776092644,-36.0978392756026
600139,145.20645124458,-36.0564634851791
600141,144.961000000272,-35.9689999999424
600142,145.01000000032602,-36.01399999966571
600144,145.257426763798,-36.063964101799705
600145,145.489551179004,-36.0891057268799
600146,145.43558305253902,-36.0972684625553
600147,145.214390043237,-36.0689877602154
600148,145.70608036192,-36.1061993962943
600149,145.831508251298,-36.268464326720206
600150,145.77701208478902,-36.151924238077605
600153,145.939810269259,-36.47285848463179
600155,145.94380713759,-36.4814276773408
600156,145.668830854838,-36.4315826592166
600158,146.0104079121,-36.852184176017396
600159,146.018999999811,-36.7979999995341
600161,146.014609643448,-36.8393290709537
600162,145.406401222124,-36.4105494924763
600163,145.406401222124,-36.4105494924763
600165,146.156031520149,-36.9893909913699
600166,145.385413441388,-36.397679022411396
600167,146.01062094711799,-36.7476498063681
600168,145.681729280905,-36.4351240975096
600170,146.0104079121,-36.852184176017396
600172,146.105,-36.9770000003447
600173,146.064609008585,-36.972898426005294
600176,142.656272435578,-38.34801380578279
600180,148.173,-37.4935782240865
600188,146.702080646329,-36.910583870849294
600190,146.660895461922,-36.7146420276371
600197,145.74354465602,-37.939363779970996
600198,145.679212298697,-38.1310830888339
600200,146.01485961146798,-37.1019003386789
600202,143.677482537073,-37.522663249493
600214,144.45215787017,-37.385522446146
600217,144.739385312935,-36.1437102023979
600219,144.530897698685,-36.843700767315504
600220,144.531401533727,-36.851718159978795
600222,144.53966155741,-37.0182152077548
600223,144.702087557849,-36.330464623850105
600225,149.198366372873,-37.3730000001098
600226,149.131562436346,-37.610347207748
600232,145.352134570634,-36.593269141594604
600234,145.560265314855,-36.760363891420106
600235,145.361000000368,-36.5140000000359
600236,145.34386036095,-36.5723265748618
600237,145.360525561329,-36.610367382009294
600258,145.277366885448,-37.414513671544704
600265,144.493572373597,-36.9642560152902
600269,148.981671928944,-37.439557309616795
600276,145.452287598921,-37.210647636676796
600285,143.948442436492,-38.5725437563605
600286,142.96437016207,-38.443760699705
600290,145.20666502159798,-37.993727328469
600291,145.194157926563,-37.9980191238241
600292,145.185421903841,-38.0230062508916
600293,145.227373226312,-37.9476650216578
600294,146.62725483813801,-36.8144414768945
600297,147.272927352561,-37.4938922851125
600298,141.76899017816402,-38.152019643566206
600311,148.423193766735,-37.0853449363091
600312,144.815067972197,-37.4269227185714
600313,144.80193202811,-37.63155414650271
600319,146.101649098649,-37.1603673025165
600320,146.059392441153,-37.1687235962079
600321,146.131307207103,-37.1436959481371
600331,145.960563594976,-37.0184513607743
600332,145.931137159541,-37.0269576044782
600339,145.03537821642598,-37.202011011962206
600340,144.985457383295,-37.2930423414941
600357,145.689585319555,-37.176905847884896
600358,146.43125353492098,-37.2018443409484
600363,144.744214009335,-37.464430598674795
600364,148.915000000427,-37.4470000002326
600366,145.22313880296102,-38.0313732255839
600368,141.943600710611,-38.26019609051679
600378,146.247962258755,-36.6187617937039
600386,146.051999999541,-37.0390000004746
600387,146.139497297781,-37.0563630629112
600388,146.102114866688,-37.0601932462281
600389,146.176931522878,-37.0646114145936
600390,146.073324903306,-37.0353754861746
600393,146.306488976598,-38.631113385206596
600395,147.09389893974898,-37.8103830412991
600399,142.543992091288,-37.1770079088934
600403,143.481602487866,-38.5226024872284
600404,143.252428098904,-38.69813223175171
600408,143.65592924329,-38.5685685650316
600413,149.519229239421,-37.4151146195944
600420,142.36900790880898,-37.310852623967705
600421,141.406663674185,-37.5855535816966
600422,141.285568059165,-37.9272518599689
600424,141.85677855242702,-37.1565216091984
600427,141.958999999885,-37.2349999996917
600428,141.427377301898,-37.62324539681521
600432,146.656870113589,-37.9144139409066
600440,145.20157547217698,-37.0935731069899
600442,146.131,-37.330999999634706
600443,145.82680515690902,-37.2897919742252
600445,145.173005568813,-36.7147473816458
600449,145.926941559194,-37.2184648723235
600452,145.11869752331998,-36.1771951661685
600454,145.22246696390602,-36.6185825806891
600455,145.109942661595,-37.0226394531209
600456,145.394,-36.3799999999487
600459,145.20157547217698,-37.0935731069899
600461,146.135699303467,-37.3056112725341
600462,145.68145607788298,-37.1978960196217
600465,145.542771922408,-37.16463153286939
600468,144.852319437279,-36.1019102939394
600469,145.714944333653,-37.235258302713
600471,145.768299397068,-37.239761113085606
600473,145.768299397068,-37.239761113085606
600475,141.831236142314,-37.710527715036996
600489,144.12736969429702,-35.656270863067
600491,146.048000000211,-36.990000000420295
600494,147.827000000406,-37.4820000001286
600500,146.06014038921498,-36.6144781873494
600502,145.993537611704,-36.5647292812332
600505,145.501748492013,-36.4812174263234
600507,145.743484084015,-36.689877479588
600508,145.706176048928,-36.626920871379
600510,145.706176048928,-36.626920871379
600511,145.743949549053,-36.655944143780395
600513,142.702734468422,-38.2437551781564
600514,142.627510355198,-38.3309792903734
600515,142.727045178434,-37.693527715630395
600518,146.202187497968,-37.2273088960553
600519,146.181353967244,-37.2187530053474
600520,146.202187497968,-37.2273088960553
600526,146.235027792685,-37.239417030057204
600527,145.28476833606,-36.95180469626
600530,145.272790860069,-36.9476015479122
600542,144.57310403217699,-37.4766645166871
600544,144.744068756323,-37.5813592623496
600545,144.439239257101,-37.3517289613499
600546,146.38610364018498,-38.0520861982977
600547,146.188779371859,-37.2898489342299
600550,144.098268875889,-37.2063075503177
600551,142.506181955159,-37.3687174947555
600557,143.255758678179,-38.5893074377476
600560,146.956675116395,-36.139284056031705
600563,147.019031781554,-36.256074753695
600564,147.098001253088,-36.5937633066355
600566,147.160463687256,-36.789681565845896
600567,144.956528134902,-37.2979905299035
600568,144.956051810862,-37.3019292482294
600571,145.28568909713698,-37.3474917169993
600573,145.24795947301502,-37.427244141598
600574,145.293774562806,-37.3006259021216
600576,145.285395788112,-37.364226018383896
600577,145.26482159041,-37.147436448446605
600578,145.28568909713698,-37.3474917169993
600580,146.38952004746798,-36.5149021241105
600582,146.393842276826,-36.910157722814105
600583,146.389501771466,-36.9142724051546
600588,144.851851382241,-37.8565881331221
600589,144.77533161290899,-37.7648374175306
600593,144.994188208018,-37.1435818401277
600594,144.96919721695,-37.1515867447901
600595,144.914865327455,-37.210164205636794
600596,144.898000876059,-37.2606802728164
600599,146.55270276497,-38.156120968905604
600608,142.78184040696698,-37.485194518392895
600648,145.669163823865,-38.4977908641754
600654,146.919000000277,-38.13999999957171
600655,145.893546482431,-37.881316897168205
600657,146.01871474478702,-37.9063867522424
600659,146.789935780599,-38.143899059894295
600660,146.410525771206,-38.168659802943
600661,146.16069552953502,-38.0892318443711
600665,146.33947422932698,-38.1689845249699
600667,143.918937692051,-37.810249847288
600676,145.956361484628,-36.7394204176873
600677,145.98573243605802,-36.7229577723251
600678,145.99366520071501,-36.7269111476522
600679,141.156675096501,-34.1562947469585
600683,143.527177157637,-38.655911421258395
600686,141.21065564196698,-34.1022101174835
600688,144.48551253393,-37.9562186643656
600690,144.506634400677,-37.977050138089204
600694,145.622718804023,-37.7772811955602
600696,146.006499354777,-37.8675706910308
600705,143.868750050899,-35.921916752046705
600706,143.868750050899,-35.921916752046705
600708,143.968944365189,-36.985416650040996
600709,143.914131715653,-35.7019403408457
600710,143.910616059363,-36.814713792917
600711,143.890047881661,-36.835428176631
600715,143.910404313345,-35.7353744826121
600716,144.06081238478998,-37.110041624352604
600721,143.573597157477,-38.4851960911333
600727,146.807249677031,-37.902063708884796
600728,146.62307262579202,-37.6272866361496
600731,146.66863271756202,-37.770535023002
600732,142.181482538293,-36.8086770564175
600746,144.85232437928002,-37.768574560839795
600748,144.831261198537,-37.73050331868979
600749,144.835202119863,-37.740042398479
600760,144.989357971618,-37.7770306205395
600763,142.485302030432,-38.314697970026295
600769,145.73553212935698,-36.989356081367
600776,145.193550276513,-37.9896841461345
600779,147.339803075095,-37.602067716063
600780,147.585513692425,-37.826758998654
600781,147.372648256812,-37.7646097105118
600784,147.56913700907,-37.8182263199481
600787,147.456999999792,-36.5310000004425
600788,147.51125000028,-36.556789999576296
600790,147.61035507948,-36.947742031923795
600791,147.527046119587,-36.5603477298707
600793,147.231629383144,-36.4087867293305
600796,146.002000000404,-38.2060000000326
600805,144.98501962325898,-37.1399950938309
600809,142.40684908693999,-37.2189948743674
