Sample_ID,Sample_Longitude,Sample_Latitude,Respiration_Rate_mg_per_L_per_H,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric
310716,4.92264127745,45.5104684267,-10.380936082610525,1.8776852674422584,19.400489951123976,2.0270763563390863,0.19225340053162027,0.13964695760301432,0.026847602473074505
201486,-49.2271850329,-25.5898132912,-12.617391782982509,2.2257703600344656,19.437267351037303,1.9716243360044583,0.22789331521038508,0.13582682230892185,0.03095402483047209
310113,4.92284577546,47.4189163516,-6.812201021328617,1.7461858848554186,19.388204494603443,1.0222280207731502,0.17878937442006326,0.07042212920648469,0.012590728426156264
310321,4.92290283147,46.1272405527,-5.965549528508618,1.805933876238856,19.39367694753731,1.7267791556744243,0.18490688235260766,0.11895923643336982,0.02199638153594115
201761,-49.2349999996,-26.8911111108,-7.644373698555833,1.7210834484391262,19.3859597806398,4.18569455090803,0.1762191733079062,0.28835594064422315,0.050813845478748676
201347,-49.2353298426,-21.8833333335,-12.960032637907297,2.2912403772676946,19.44487312497859,3.8359645212814835,0.23459669285529655,0.2642627512253685,0.06199516748231342
201209,-49.2483394837,-16.4938086916,-11.113877769852955,1.9743148075154864,19.410080559834565,3.256767615913174,0.2021471553546478,0.2243613999837997,0.04535401877811143
201485,-49.251741046,-25.4511652857,-13.993355224163045,2.5030677379811253,19.47096958245826,2.3139708342012137,0.25628538111894217,0.15941135417409721,0.040854799659195175
201487,-49.2557887063,-25.6454262918,-8.079768365601277,1.7218051607424234,19.386023867509603,1.5753343819785908,0.17629306835673056,0.10852608139934089,0.01913239588662211
200227,-49.2594444436,-8.26944444407,-13.739551082753664,2.449222325799466,19.464120796513964,8.733481538005469,0.25077222948781075,0.6016567270643772,0.15087879883227312
201728,-49.2604960527,-24.826849269,-10.419203570230753,1.8822387124599835,19.400931187723334,1.9464311721838952,0.19271962099144413,0.13409124453014998,0.02584201382412156
310847,4.92653435877,44.2524596586,-6.570290715469306,1.7598510443390312,19.38944001456344,1.945578925682586,0.18018852976578856,0.13403253256764128,0.024151124984148453
201758,-49.2685590464,-26.7398090043,-12.365664207937105,2.1794058835278145,19.432012720900747,2.5389589776944965,0.2231461254513611,0.17491097244813703,0.03903070580073155
310774,4.9269005068,44.9565635639,-7.775661726517109,1.7202916562104176,19.385889501452336,3.304211930942974,0.17613810287979817,0.22762987787253405,0.0400942948472283
312864,4.92720813082,45.0437480441,-15.88170243972489,2.9328000509593157,19.53086338385991,3.0788146938511485,0.30028503320169797,0.21210207680398196,0.06369107917523281
310907,4.92723134683,44.0439345884,-6.97444138943616,1.7386025435317118,19.38752297701972,3.851945320899577,0.17801292738596552,0.26536368165640595,0.04723816579357426
200222,-49.2725135877,-11.3161037012,-9.600112761387148,1.797781573918086,19.39291950603653,5.790114832731427,0.18407218024863645,0.3988857736090989,0.07342377401839084
201727,-49.2730704307,-24.7976906716,-12.10774923297841,2.1335378241519845,19.426921836131942,3.1809145507060443,0.21844976310369157,0.21913581992712677,0.04787016795061406
201760,-49.2730853067,-26.8271634065,-6.086924757456269,1.795358409187063,19.392695021516,3.1251690201689635,0.183824076017504,0.21529546447375428,0.03957648982764724
310200,4.92752241685,47.0076350696,-6.584989652868968,1.758941145117746,19.38935745021173,2.6882431069088204,0.18009536653845415,0.18519527890655063,0.03335281163586648
201208,-49.276870065,-16.6140236115,-10.35916705980707,1.8751203633743871,19.40024187367864,4.182892499750692,0.19199078382069654,0.28816290503510733,0.0553246220057392
201215,-49.2772817251,-17.2551184095,-11.09871608513864,1.9721238025606305,19.409857822063483,3.325068160059552,0.2019228216175426,0.22906668065211042,0.046253790495838686
201772,-49.2935739224,-28.3598980714,-5.519386599570701,1.8502508953002497,19.39785392139172,3.768434227468612,0.1894444359904351,0.25961053373611886,0.04918177114081486
312863,4.93127954016,45.0689637582,-13.232148795974988,2.345037010131587,19.45128548345789,2.94390012849748,0.2401048500446656,0.2028077014199196,0.04869511273733312
200238,-49.3146792532,-5.12805555615,-9.946353062401355,1.830069242389741,19.3959393124446,9.860796530515278,0.18737806657929335,0.6793183841953263,0.12728936542228983
310714,4.93163129619,45.4976221636,-10.340261848705712,1.872907896754472,19.40002815384086,2.0616305011110487,0.19176425265564095,0.14202742105960225,0.027235782256102667
201765,-49.3269072552,-27.3304985222,-5.8279979830413495,1.8186966328227816,19.394869574769864,2.5488480203760666,0.18621364200821247,0.175592236732913,0.03269766991040396
201726,-49.3356224969,-24.7565112362,-7.027620106969144,1.7363967470596111,19.38732529368845,1.4397789018652924,0.17778707916741945,0.09918755287028953,0.017634265314572767
201489,-49.3396924702,-25.3440376598,-7.502810086396747,1.7229124683161898,19.386122246431132,1.8501009236847281,0.17640644393153124,0.12745497447254553,0.022483878808085847
201725,-49.3418390274,-25.0097449392,-7.982023077444954,1.7208089332857104,19.385935411141983,1.8441515220993052,0.1761910661098274,0.1270451153035188,0.022384214309372926
201490,-49.3439707046,-25.3645740135,-7.224556645216067,1.7294431013915277,19.386703737898397,1.918223721737925,0.1770751057345118,0.13214801006628818,0.023400122855093308
201488,-49.3526736483,-25.6134818121,-9.934493579030134,1.828878411741012,19.395826989974548,1.9913648134257607,0.18725613920112988,0.13718676003642535,0.02568906303393287
201491,-49.3602777779,-25.3866666674,-7.246586814620503,1.7287849009906573,19.38664503244401,2.037804183500584,0.17700771357487102,0.14038600644057253,0.024849406017952862
311150,4.93728572266,45.01862121,-4.695297978853804,1.952894328341731,19.40791345399505,3.785479668943965,0.19995394436578975,0.2607848082204467,0.05214495103435435
201495,-49.3770770393,-25.4886213838,-6.282559274151589,1.7796970888968946,19.39125138066961,1.7665321334833535,0.18222053673708924,0.12169785177428522,0.02217584787006098
200226,-49.3787834715,-9.18544763386,-9.365188661004185,1.778882414133221,19.39117662813181,6.809665142894667,0.1821371234002754,0.46912343312905896,0.08544479262978825
312659,4.93794626471,44.0318658574,-6.735139811169069,1.7502347838555636,19.38856957536349,3.71273638471765,0.17920393516391322,0.2557734635335587,0.04583561117571737
201505,-49.3804129476,-26.156266622,-13.260821599750855,2.350793470229027,19.45198031871728,2.234629043789815,0.24069424542841114,0.15394543296837698,0.037053779825473546
201493,-49.3810144177,-25.4170739569,-9.068536790653086,1.75863215121794,19.389329421704872,1.6496327914505051,0.18006372911283694,0.11364455994359964,0.020463263256831885
201496,-49.3812449927,-25.5184731023,-6.299653282587849,1.7784110565578033,19.39113339302733,1.7447016391072123,0.18208886179951,0.12019393105957492,0.021885976101846772
201757,-49.384933059,-27.0351789778,-5.127725958724431,1.8958426645282855,19.40225573970044,2.755285843685227,0.19411250940099262,0.1898139081905078,0.0368452540380691
201377,-49.385472451,-23.1849153892,-16.30647291078018,3.035172399071184,19.546497892772923,4.0495784671204955,0.3107667855944848,0.2789787916669172,0.08669734233536129
201494,-49.3860590461,-25.4270739457,-8.972705424291268,1.7529741763269342,19.38881705630753,1.7066947626839533,0.17948441748283192,0.1175756060794112,0.02110298916735403
201509,-49.3930555557,-25.9344444437,-8.099780185013005,1.7220685894995216,19.386047266192087,1.8796017840149093,0.17632004043518698,0.12948731300725247,0.02283120826528247
201497,-49.3933333327,-25.5354948677,-6.343854613328031,1.7751477461591252,19.39083437866423,1.7656072947378927,0.18175473630360583,0.12163413887236461,0.022107580836262804
312827,4.93939235883,45.5104449617,-7.053819181548621,1.7353611456035936,19.38723256903273,1.0032326018805557,0.17768104547531616,0.06911351917388762,0.012280162343294663
310722,4.93946973784,45.5434725534,-7.14932153983108,1.7318728749920893,19.3869206434448,2.0091994822383366,0.17732388663796225,0.13841540504121025,0.024544357592475197
201492,-49.3980927451,-25.3769082225,-8.788901625309753,1.743353969290984,19.387949645136164,1.7490390371832074,0.1784994187993204,0.12049273798084935,0.02150788369912041
201214,-49.4144965104,-16.7559677472,-10.508243086860215,1.8930516557222528,19.40198322211741,3.1461557697771303,0.1938267421623731,0.2167412589173586,0.042010252108123015
201498,-49.4264422424,-25.5726336527,-8.812769882539005,1.7445110188703286,19.38805372065625,1.9530989188875196,0.17861788738405593,0.13455059108525969,0.024033142325925076
201499,-49.4396168035,-25.5581127365,-7.420482201924255,1.7244403743490986,19.386258096517185,1.3803162750246385,0.1765628839567116,0.09509112359498718,0.01678956302061504
201724,-49.4405555556,-24.9016666672,-12.07108243515473,2.1271575631021937,19.42622216691541,2.2236944710726156,0.21779649766865272,0.15319214125942354,0.03336471183666396
312837,4.94408032922,45.514338817,-6.689890499135906,1.7527452684964504,19.38879636172213,2.32791758510001,0.1794609799506843,0.16037215731571217,0.02878054450868301
310698,4.94464421427,45.5802124065,-8.725319116895177,1.7404069625039116,19.387684874043757,2.1554844904597537,0.17819767915954773,0.1484930995874317,0.026461125717687925
201234,-49.4498648304,-18.9430045112,-12.203029797225822,2.150283127512088,19.428767997702685,4.4753895122349885,0.22016428979766664,0.30831326482479554,0.06787957098535102
201216,-49.4519965095,-17.7506832456,-12.840296648999663,2.268064709671062,19.442155896591,5.1312781668178875,0.2322237707355462,0.35349797375418857,0.08209063241257282
201378,-49.4602493142,-24.0334643104,-12.366797913965756,2.1796112353057424,19.432035753290588,2.4046742403645727,0.22316715111433902,0.16565998643470886,0.036969867226274024
201382,-49.4643849416,-23.6977675656,-10.127268145976352,1.84896093429124,19.39773092185341,1.4757649601511005,0.18931235880218877,0.10166666202669726,0.019246755599818973
201776,-49.4770485746,-28.7504298807,-5.216317333241847,1.885006944154089,19.40119995153913,3.5186089028329457,0.19300305611546584,0.2423998616228281,0.046783914095171845
310276,4.94778262953,46.5145368878,-6.769736723528904,1.7483816176104692,19.38840237515436,2.2277813240003206,0.17901419222959541,0.15347368791934102,0.02747396827137785
201723,-49.4812016539,-24.9304078136,-12.00120659570353,2.115098566180925,19.42490541353428,2.119410298661528,0.2165617949177107,0.14600791884085743,0.03161973697637551
201207,-49.494166667,-16.3463888894,-11.169336405627808,1.982394425444285,19.410904049995334,3.8579459014158393,0.2029744154118797,0.2657770665840765,0.053945944719787156
201500,-49.5129055086,-25.6057088005,-5.806733944299062,1.8207423359077684,19.395061511473987,2.4977379079540873,0.1864230985030714,0.1720712190464517,0.032078049817840244
201510,-49.5146316797,-25.8641666669,-8.401078658699383,1.728468454538617,19.386616816206686,1.9926194639121575,0.17697531309351996,0.13727319394047272,0.024293966476962647
201755,-49.5166666669,-27.0560594695,-7.356064842914123,1.7258732537270574,19.38638560609025,3.2615530163111495,0.17670959434409161,0.2246910701535492,0.039705067859573506
311994,4.95248175092,47.1349425541,-7.1145631905039695,1.7330902508346486,19.38702943201023,2.407795478281532,0.17744853193902269,0.1658750110822489,0.029434277201914185
310709,4.95249386292,45.5062441303,-7.592604494703181,1.7216350684317665,19.386008761190293,1.1262801507229696,0.1762756528581403,0.07759036602902257,0.013677292427268025
201380,-49.5518560428,-23.714652456,-12.163428322684172,2.143294403500709,19.42799576076159,3.208402878220772,0.21944872474538563,0.2210295134207254,0.04850464485127129
201381,-49.5521255288,-23.7218131476,-12.064145528346012,2.125954532397332,19.426090472709983,3.1820699979637013,0.21767332114489554,0.2192154196391445,0.047717348439024546
201775,-49.5563162972,-28.6122977282,-7.286954820731823,1.7276416006375268,19.386543113209896,2.046040603155885,0.17689065275294863,0.14095342016566853,0.02493334250086574
312377,4.95623264823,46.0930170049,-7.122269332484004,1.7328151906501237,19.387004845128622,1.5346478606168834,0.17742036893601965,0.10572315347516847,0.018757440894643818
312493,4.95625643223,45.0597643844,-7.772576893351171,1.720300262871437,19.385890265203923,3.057725711298936,0.1761389841030132,0.21064923944876848,0.037103543038578456
310208,4.95634512524,46.8805002901,-9.787106926878897,1.8145766803295027,19.39448367213957,3.7098124276575737,0.18579180620292837,0.2555720297265269,0.04748318901783993
201502,-49.5726810845,-25.4594444444,-9.052272394099807,1.7576411359461543,19.38923956071673,1.745645074523539,0.17996226053379277,0.12025892510144855,0.021642068010620755
200220,-49.5729093735,-12.414413752,-11.410069907801166,2.018628506704156,19.41463801949888,4.245880185240382,0.206684369075647,0.29250217850035376,0.0604556282165979
201379,-49.5773438039,-23.9643078207,-12.084336631610874,2.129459745453624,19.42647438902901,2.4529054328497053,0.21803221469396084,0.16898267295860392,0.0368436664300697
201501,-49.5850520655,-25.5795928863,-6.029537948828764,1.8002775432249112,19.39315104908773,1.7441696961312716,0.1843277388319518,0.12015728507040134,0.02214832066121332
201777,-49.5882961438,-28.8519789531,-6.791192977248117,1.747261284284816,19.388301379328038,2.5216250867045016,0.17889948296744143,0.1737168264394752,0.03107785043276687
201722,-49.5948722684,-25.2351101618,-5.338655772203664,1.87054065508602,19.39979975985377,2.6688036816432126,0.19152187430367149,0.18385608090968977,0.03521246121795126
312446,4.96002001954,44.1524269083,-6.547644710455742,1.7612728570850569,19.389569114789463,2.576806880839715,0.18033410705719213,0.17751834562840965,0.032012612345169264
201217,-49.602276863,-18.3380717652,-11.704927098460608,2.065470924881656,19.41956432368204,5.037684164297721,0.21148049457117044,0.3470502059328348,0.07339434919170246
312000,4.96053595958,45.2272399253,-7.633632161987774,1.7211867782469856,19.385968954522365,2.1474713397101337,0.17622975309317784,0.14794106704090262,0.02607161771695954
201751,-49.6058333333,-27.3986111108,-6.29335715609378,1.7788831780081114,19.39117669820718,2.767363179702659,0.18213720161228877,0.19064592580321857,0.03472371542458227
201507,-49.6059002743,-26.2146961469,-5.301545546203839,1.874867268863034,19.40021741259481,2.674243244607859,0.19196486985028455,0.1842308168767526,0.03536584478415742
201778,-49.6060949483,-28.9589604389,-5.25330597196465,1.8805718080355935,19.40076953899693,3.2881798248201726,0.19254894912779005,0.22652541289418404,0.04361723020351388
201752,-49.614384942,-27.2147542296,-9.033359844116418,1.7565045401315649,19.389136560961028,1.5880815209016426,0.17984588617959524,0.10940424228518045,0.019675902905585425
200241,-49.614614598,-3.44681799805,-6.20035772167749,1.7860672557869215,19.39183706156503,11.218853422176831,0.18287276864613003,0.7728760405605009,0.14133798135755749
201385,-49.6166666672,-22.9015854247,-12.790908955187176,2.25859702971727,19.44105369888012,3.603440612256861,0.23125438907301601,0.24824398786517032,0.05740751175480916
201506,-49.6231076207,-26.2688524353,-7.421421775881513,1.7244210152756652,19.38625637450452,2.440764466264411,0.17656090180998912,0.16814627178373243,0.029688057382123326
