Sample_ID,Sample_Longitude,Sample_Latitude,Respiration_Rate_mg_DO_per_L_per_H,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric
201250,0.0,0.0,4.873898451033517,23.00321247448767,70.43020699147745,0.0,0.1710073708643177,0.0,0.05190323708011956
201251,0.0,0.0,4.308846531545253,21.859841316570048,70.08709402711537,0.0,0.15616001286970269,0.0,0.048352019630452846
201252,0.0,0.0,5.301295984732881,25.690799183174125,71.04906655862463,0.0,0.1748083965912783,0.0,0.04685416024128863
201253,0.0,0.0,5.189004780724632,25.34652369864232,70.920834442445,0.0,0.1616152773876381,0.0,0.04891416021825465
201254,0.0,0.0,6.779276134097575,31.744702269091768,72.91526130825343,0.0,0.22294321561666647,0.0,0.058667602059636566
201255,0.0,0.0,4.959064493640952,27.07616106514876,71.48939580308497,0.0,0.20110094752237606,0.0,0.055190263495070654
201256,0.0,0.0,8.498667673796847,29.76584400783939,72.51813180008345,0.0,0.21139699966743145,0.0,0.0440509825774499
201257,0.0,0.0,4.958948625368837,23.74595139991843,70.51795510897078,0.0,0.15472242499945474,0.0,0.039951621495671844
201258,0.0,0.0,5.127549926854452,22.371472107387817,70.06301225994682,0.0,0.15103595972170675,0.0,0.04355053737517336
201259,0.0,0.0,6.8794232389145575,30.564732396700784,72.45049486147556,0.0,0.20169058768442477,0.0,0.05809620883579696
201260,0.0,0.0,9.731171772629173,29.102500958869175,72.0704819071197,0.0,0.14801762951925326,0.0,0.02778253658876499
201262,0.0,0.0,8.019319855085076,25.887931668821835,70.94954168841865,0.0,0.16219221111870882,0.0,0.044475964921412904
201264,0.0,0.0,8.66497622249461,33.498088038030986,73.27610745825379,0.0,0.20112861374613625,0.0,0.06406401020490977
201265,0.0,0.0,7.744661566716993,28.910597602760763,71.91356886200013,0.0,0.15714632823117114,0.0,0.056398991643112704
201266,0.0,0.0,8.64816667595949,29.62883011190991,72.29422432809334,0.0,0.180855684156197,0.0,0.061062566077629325
201267,0.0,0.0,6.245910737780956,25.89685015939516,71.01780645747546,0.0,0.14672462545390402,0.0,0.055105333981138975
201268,0.0,0.0,4.745234811883488,25.893230484699185,71.04768696838592,0.0,0.16968354629508933,0.0,0.04421117559386427
201269,0.0,0.0,5.680209164847167,25.99232991885972,70.98352288311457,0.0,0.1590856473301547,0.0,0.043882719067745234
201270,0.0,0.0,8.01029057309042,28.55226901963424,72.06544968356604,0.0,0.18830625588828215,0.0,0.050735174303032565
201271,0.0,0.0,6.484924475491073,29.780584196010828,72.11090086591209,0.0,0.19518186222601427,0.0,0.04694665869334998
201272,0.0,0.0,6.751074332817495,32.48432434364433,72.90532959395017,0.0,0.2195454138573278,0.0,0.06067858616326056
201273,0.0,0.0,6.680282907155599,26.72062201398947,71.27976469753897,0.0,0.17980586520357275,0.0,0.0439594938685719
201274,0.0,0.0,4.862387370897084,21.93669704588191,69.95804252447252,0.0,0.15693466026827899,0.0,0.034012444733616684
201275,0.0,0.0,4.781638862738171,21.86515035487073,70.00578249356619,0.0,0.15515397388626867,0.0,0.0362347067784274
201276,0.0,0.0,4.741260695353493,17.36699298371985,68.94567512400751,0.0,0.1409523885276158,0.0,0.03562006309055063
201277,0.0,0.0,5.593828661451036,19.50785214072511,69.49985647911143,0.0,0.15399765711739738,0.0,0.0394144295260053
201278,0.0,0.0,5.445611289323723,19.005512520845524,69.34168959082446,0.0,0.1594362868953822,0.0,0.03520105849024277
201279,0.0,0.0,7.182113514071744,23.37681646619024,70.49643641067355,0.0,0.17550599772338288,0.0,0.03441797917361692
201280,0.0,0.0,4.5555069819511385,20.068713818116386,69.50651515257469,0.0,0.1456998951260984,0.0,0.037376122232098345
201281,0.0,0.0,4.098374398239896,25.516839556968396,70.97435111420727,0.0,0.18038390592369422,0.0,0.04452074459116584
201282,0.0,0.0,4.085840176887567,24.633846962531702,70.78553139804582,0.0,0.1788099985120222,0.0,0.04700421047322075
201283,0.0,0.0,3.4621501615551478,24.34360409082704,70.57256099522122,0.0,0.1712778635539463,0.0,0.053826543072663956
201284,0.0,0.0,5.74731646613987,25.94481382306699,71.04261065326662,0.0,0.19388530625576408,0.0,0.05057392700069668
201285,0.0,0.0,6.006736833009128,24.644771702104173,70.65902636869143,0.0,0.17031442919954332,0.0,0.052258316403316366
201286,0.0,0.0,5.986261700223014,27.066192792195245,71.37196514378701,0.0,0.1902447807761906,0.0,0.05033432482145843
201287,0.0,0.0,9.837493363365436,25.402608223048286,70.9135246586128,0.0,0.20389174701089233,0.0,0.05394925310346962
201289,0.0,0.0,4.815823379347405,27.50575433537957,71.54392926269385,0.0,0.18340019183334325,0.0,0.048337841423792396
201290,0.0,0.0,4.45392225663906,25.50079954825922,70.8727918178481,0.0,0.16711031984741995,0.0,0.05371197492280048
201291,0.0,0.0,5.6268835015544525,24.145430156517165,70.5052424134154,0.0,0.15815817273991095,0.0,0.04420564993089003
201292,0.0,0.0,6.264474022807808,16.363594486743043,68.71081699090755,0.0,0.14353324321796118,0.0,0.030103283956203816
201293,0.0,0.0,3.923810889488687,25.728336706253028,70.90773966219493,0.0,0.16511858328212048,0.0,0.050482419137672374
201295,0.0,0.0,6.499615915019298,29.122797591344735,72.04990832113398,0.0,0.19846322324503166,0.0,0.054839857578379815
201296,0.0,0.0,3.3626729905692216,24.100428291418055,70.35693506650215,0.0,0.17038558228016976,0.0,0.04566161290045529
201297,0.0,0.0,2.8656062120399515,21.10909963690306,69.79707907724537,0.0,0.14948400596965497,0.0,0.03615984082579706
201298,0.0,0.0,4.375834763272591,27.047751188757232,71.02935812439257,0.0,0.14488246166378693,0.0,0.044908667186163
201299,0.0,0.0,3.9439702443774474,23.208339365767607,70.23210586380986,0.0,0.14857420653881914,0.0,0.0329041138140206
201300,0.0,0.0,3.459131003919438,22.286571882640665,70.0200297240569,0.0,0.1437320504546198,0.0,0.037929370912664094
201301,0.0,0.0,5.008511626818178,32.299179706342805,72.49739106029388,0.0,0.1944593690604888,0.0,0.05808746765484697
201302,0.0,0.0,5.078036987308253,32.308675346111976,72.588814145518,0.0,0.18477542611114026,0.0,0.0613001923195681
201303,0.0,0.0,4.377047192005728,27.378025518273745,71.00660675133736,0.0,0.14478167857803523,0.0,0.049403708269073136
201304,0.0,0.0,7.527507631524301,25.090829051168857,70.61816354585831,0.0,0.14838601509596686,0.0,0.04518359769276338
201305,0.0,0.0,4.17762672790568,23.908590235583016,70.6433398440851,0.0,0.17256011717634503,0.0,0.043878288846592194
201306,0.0,0.0,3.6865841532955086,24.63803766823771,70.57012326684853,0.0,0.15023475121784077,0.0,0.03868527144352889
201307,0.0,0.0,4.206966422278013,19.878657746331715,69.4579865219774,0.0,0.13774040712406282,0.0,0.026208315357184746
201308,0.0,0.0,7.09574545209947,21.36984878546265,69.77543953566814,0.0,0.14297228179786683,0.0,0.049806319219416466
201309,0.0,0.0,4.2719022213262345,21.079455684974054,69.69328833300823,0.0,0.14259592184284642,0.0,0.03565890118709689
201310,0.0,0.0,5.851732416762043,32.74599517440848,72.90856957975288,0.0,0.18999484041905235,0.0,0.06257413627370838
201311,0.0,0.0,5.189270389604156,31.028027783174707,72.12557628458117,0.0,0.14428897815333352,0.0,0.05742957409083834
201312,0.0,0.0,3.469890614819569,27.286643803818542,71.43414706889885,0.0,0.2065698309672582,0.0,0.05426265439738412
201313,0.0,0.0,2.6188177193072337,19.476604840906585,69.39584620902572,0.0,0.1459181710092537,0.0,0.038213877831797166
201314,0.0,0.0,3.732730448446742,23.542213580019666,70.19636663129967,0.0,0.1547800894754458,0.0,0.03607476573336928
201315,0.0,0.0,3.991472936818462,22.608484494078812,69.94413890053966,0.0,0.15477483221599267,0.0,0.036539589966694604
201316,0.0,0.0,7.002362562191149,23.200009441361523,69.9542000698795,0.0,0.14652242968442913,0.0,0.04561299692602843
201317,0.0,0.0,4.651638063437359,28.552040692824395,71.33985997790316,0.0,0.17819054565858486,0.0,0.05324193510753762
201318,0.0,0.0,5.842158477262468,18.653921324083647,69.08574845178225,0.0,0.13445808889832592,0.0,0.03586146177981934
201319,0.0,0.0,5.364524317817224,25.817488971712926,70.62965697952633,0.0,0.1657257500912422,0.0,0.05714476407249828
201320,0.0,0.0,3.3539775539057555,23.41051373056503,70.13574372124216,0.0,0.14546293405259608,0.0,0.0515757025131735
201321,0.0,0.0,4.977825263651023,25.538941439308434,70.77101231006563,0.0,0.13517218420081203,0.0,0.022637370720767092
201322,0.0,0.0,2.4581011939214434,17.345493669334413,68.90005529875815,0.0,0.13873206363046423,0.0,0.03908941803860892
201323,0.0,0.0,20.589768379040603,24.63791054590655,69.85357714443275,0.0,0.14852689904717511,0.0,0.045149345026006656
201324,0.0,0.0,42.12402399869621,23.98687127977559,64.40117744253646,0.0,0.17181956273518253,0.0,0.04991839422036617
201325,0.0,0.0,7.78509480648803,21.96976883873163,69.85648893347394,0.0,0.16107029147352497,0.0,0.0323138465615414
201326,0.0,0.0,17.72598250092316,19.262723311687413,68.73863125048844,0.0,0.12327885830019733,0.0,0.03039477155503177
201327,0.0,0.0,17.938842347615754,28.135596435231303,70.66723654528889,0.0,0.1411374375539605,0.0,0.03922843872759766
201328,0.0,0.0,69.80768446379574,48.96041095815927,70.18882916410277,0.0,0.1792627463425372,0.0,0.07429339225097104
201329,0.0,0.0,19.985606890270255,20.1937028944332,68.84066540940478,0.0,0.14304053229458416,0.0,0.035080687315155575
201330,0.0,0.0,10.12936675159487,27.74132277882479,71.46370388288976,0.0,0.19256380862183978,0.0,0.05418224640816418
201331,0.0,0.0,4.88490455212516,24.3648719313936,70.26727704366826,0.0,0.17070224371744572,0.0,0.038108700969527794
201332,0.0,0.0,6.655658059601773,19.84086866677353,69.1432122390876,0.0,0.14189307822583622,0.0,0.036415357820969316
201333,0.0,0.0,5.538984109545862,21.18119622180969,69.44850057896974,0.0,0.16118209503555259,0.0,0.05431659037244343
201334,0.0,0.0,5.899608796011606,15.999999321347916,68.35888133413457,0.0,0.12589716599642073,0.0,0.032565134721177835
201335,0.0,0.0,6.2378608124365655,17.923022742332012,68.74997500398158,0.0,0.13567905897843957,0.0,0.03141742754160471
201336,0.0,0.0,7.380109249061427,17.81220818050221,68.57706776025424,0.0,0.1351478270032468,0.0,0.026659067208000597
201337,0.0,0.0,7.297934522196811,17.465263375267792,68.52804534344152,0.0,0.14228323983575733,0.0,0.03200752154560087
201339,0.0,0.0,6.639797307227681,18.30783088388939,68.73689443317369,0.0,0.1477993588434145,0.0,0.04177231594365536
201340,0.0,0.0,5.439028059983649,28.2065019931851,71.72728490413502,0.0,0.17050372872417394,0.0,0.04634857636920013
201341,0.0,0.0,4.937212155870817,27.574461964043714,71.40454538887158,0.0,0.17849063963491513,0.0,0.04877466557500804
201342,0.0,0.0,5.380072792710341,21.15449577861878,69.6422894594682,0.0,0.1587189743688625,0.0,0.039864223809959944
201343,0.0,0.0,5.50099418816748,20.293965127499213,69.38573815645935,0.0,0.14889451648049015,0.0,0.03677882547720722
201344,0.0,0.0,5.223172877273506,26.497927424364658,70.97229175268154,0.0,0.179259578018194,0.0,0.04599765029089023
201345,0.0,0.0,5.040776598401742,21.862233251265497,69.72743366839393,0.0,0.15528542419935445,0.0,0.039853223726700505
201346,0.0,0.0,6.593084445202647,27.1821161853894,71.17405779734523,0.0,0.17026798476200963,0.0,0.05863965372890901
201347,0.0,0.0,2.9445298794717387,21.13764438809271,69.72584152332666,0.0,0.17680957434563171,0.0,0.05119176282424366
201348,0.0,0.0,3.8512506478776363,32.2298855620953,72.71664528194152,0.0,0.19382728747894348,0.0,0.0753584877560999
201349,0.0,0.0,7.825570417112941,20.26438332346255,69.2313208488972,0.0,0.149012153618516,0.0,0.06374060073249048
201350,0.0,0.0,2.733272807130332,22.921945462421554,70.26679991558389,0.0,0.16942380734299733,0.0,0.05822292456214715
201351,0.0,0.0,3.1600145475952606,25.889454705291083,70.94257579984662,0.0,0.18313759665236556,0.0,0.06934271651206596
201352,0.0,0.0,6.4598611075969234,19.322014356993645,69.1744360649773,0.0,0.1420086324278715,0.0,0.056481226387397214
201353,0.0,0.0,6.27030811895236,17.563726004275956,69.01363898407058,0.0,0.12900498346765144,0.0,0.027134783315300753
201354,0.0,0.0,4.089013863981156,21.46831179536555,69.67025705023923,0.0,0.15619949366084304,0.0,0.06183952237236093
201355,0.0,0.0,21.288018410405922,31.549165244150142,71.96731050915372,0.0,0.1556136549334245,0.0,0.08371186858572126
201356,0.0,0.0,4.108807281565204,21.03899680873065,69.57652945208169,0.0,0.18517722679524024,0.0,0.05420418108504918
201357,0.0,0.0,3.114133023729248,19.962385354329722,69.52256147883092,0.0,0.14611727315821252,0.0,0.04774606879844822
201358,0.0,0.0,5.002755689062656,16.27650710271299,68.60486905497783,0.0,0.13481577811803974,0.0,0.045782455340622995
201359,0.0,0.0,5.190690972372983,18.652413022899605,68.99951920964726,0.0,0.15961591190923435,0.0,0.03970989659461049
201360,0.0,0.0,6.707650599031425,15.619687401997481,68.43700206689333,0.0,0.13046532848741552,0.0,0.03197331832490345
201361,0.0,0.0,4.7290665961809815,20.09135496795745,69.43439682626729,0.0,0.15474748592043072,0.0,0.054665867579928806
201362,0.0,0.0,5.388912842923444,18.095383270589394,68.87699110905858,0.0,0.14017359976952057,0.0,0.045814865834613895
201363,0.0,0.0,5.043959469625084,19.101401172527968,69.10105037679767,0.0,0.14606506163013114,0.0,0.044657323903322346
201364,0.0,0.0,5.187358108664584,18.68003712320112,69.07883847287204,0.0,0.14452500343246402,0.0,0.045055378834545044
201365,0.0,0.0,4.2382016623196535,18.614597413025955,69.12140409583584,0.0,0.14997618023096812,0.0,0.037839871448539085
201366,0.0,0.0,8.969278612374449,23.393196430038003,70.5257864363268,0.0,0.1356165654845883,0.0,0.02336295021844276
201367,0.0,0.0,4.191690416851159,16.409365915038812,68.6976132124079,0.0,0.1343957031826342,0.0,0.0439431807875302
201368,0.0,0.0,5.2184431067998265,18.354397544912366,68.89860674830129,0.0,0.14288879042374425,0.0,0.04278339368747711
201369,0.0,0.0,6.759422968002275,16.35761264388023,68.37222021490273,0.0,0.140921419795315,0.0,0.046758672914000994
201370,0.0,0.0,6.894081516456601,20.880044002770767,69.23031647470323,0.0,0.1583936269245392,0.0,0.05649261323155166
201371,0.0,0.0,7.244589244493617,18.296945963513018,68.73385323031098,0.0,0.1622052780174096,0.0,0.036914329061366075
201372,0.0,0.0,7.290252702922685,17.70163187017854,68.60360744024187,0.0,0.15718681252630354,0.0,0.04444897299277128
201373,0.0,0.0,7.429550849260624,16.107604272426425,68.271375455274,0.0,0.1426124460508948,0.0,0.035033754896953095
201374,0.0,0.0,6.179364499333052,16.573173186118705,68.51713159830867,0.0,0.13795397242798857,0.0,0.032432963075556216
201375,0.0,0.0,5.798131624582522,19.06442635314482,69.02458760157798,0.0,0.14731482367438142,0.0,0.024845522823395763
201376,0.0,0.0,6.709512809973595,18.916561386189972,68.94746939962619,0.0,0.15779052214958175,0.0,0.03285186938267082
201377,0.0,0.0,6.91328319679412,27.094219365701903,71.22324081250703,0.0,0.20686183739481998,0.0,0.06262756959197804
201378,0.0,0.0,8.172026101681102,13.781705657698557,67.85457862521879,0.0,0.12619101343172953,0.0,0.024423852196206634
201379,0.0,0.0,7.514382800666455,16.831785491786647,68.41117033155649,0.0,0.14305643491579356,0.0,0.027901680880557885
201380,0.0,0.0,7.528569172171268,20.25439182105805,69.12869376454594,0.0,0.1840554031080006,0.0,0.04529209490849519
201381,0.0,0.0,7.5341794316096715,20.55006820794004,69.19323110413235,0.0,0.18743419095274985,0.0,0.045788442643166755
201382,0.0,0.0,5.509544785051457,19.354595613770528,69.42221635503391,0.0,0.17057288259244355,0.0,0.022131216804369587
201383,0.0,0.0,5.56182707263769,34.37791909542621,73.58406417225089,0.0,0.21474783511528842,0.0,0.06141443764485476
201384,0.0,0.0,4.924244908691912,28.216613479242923,71.59829337433088,0.0,0.16943732218631782,0.0,0.0543730785441797
201385,0.0,0.0,4.904297667230235,20.078655332832852,69.35750172818155,0.0,0.1689773980773769,0.0,0.046166890695347365
201386,0.0,0.0,4.747766261802698,32.16556290105119,72.65913481936208,0.0,0.2064521472782659,0.0,0.07073007104942865
201387,0.0,0.0,4.399943132212109,30.790291716199285,72.16522604154598,0.0,0.19084577080657217,0.0,0.06399495373604551
201388,0.0,0.0,8.173804424030871,17.98894217083755,68.57886651088268,0.0,0.155570735577185,0.0,0.03098498067793917
201389,0.0,0.0,3.813187412740417,17.52167565575902,68.9379878920865,0.0,0.13432445210665642,0.0,0.01970635674839492
201390,0.0,0.0,8.68535602632061,17.487661270617313,68.4313811483467,0.0,0.12907057557490628,0.0,0.030669177487752754
201391,0.0,0.0,8.450785497038247,15.702859082365885,68.16322781540701,0.0,0.13412211276354408,0.0,0.029783804771152254
201392,0.0,0.0,8.614037942742838,14.776949459475317,68.08656690285856,0.0,0.12773201698526326,0.0,0.019027417247668172
201393,0.0,0.0,8.431866113245277,17.63624403778879,68.47134879408247,0.0,0.1324292850310703,0.0,0.029601710895664136
201394,0.0,0.0,10.640886731039439,13.579931748536938,67.44906275739524,0.0,0.12646892835168713,0.0,0.018486573608061326
201395,0.0,0.0,10.266665429076967,18.01807825214497,68.35677911706128,0.0,0.16127072190636044,0.0,0.03313880897439129
201396,0.0,0.0,8.987293995099288,16.381131534074587,68.30845742199546,0.0,0.14525499679033363,0.0,0.018158564051598547
201397,0.0,0.0,72.80395051538049,30.91612114945712,58.95104801182047,0.0,0.28089058789847127,0.0,0.04424577587264007
201398,0.0,0.0,43.75851105784243,16.705240809025884,60.939548420161756,0.0,0.17384416413544046,0.0,0.024352037493293854
201399,0.0,0.0,13.62699825618527,19.85426989208984,68.35305347530885,0.0,0.16226890361678858,0.0,0.04009557128160002
201400,0.0,0.0,6.178272686611745,19.555924992321305,69.43236734890982,0.0,0.13209661569536135,0.0,0.009443162814628266
201401,0.0,0.0,12.431508936127216,15.889387479913138,67.71324759039612,0.0,0.14100595114756434,0.0,0.025120247791548676
201402,0.0,0.0,16.630794107884505,18.284996774305778,67.97750988210058,0.0,0.14225505713509112,0.0,0.03735701192223357
201404,0.0,0.0,19.88500819853208,12.295570451738257,66.804494618977,0.0,0.11708188421568295,0.0,0.02416669597690791
201405,0.0,0.0,9.578863087738382,18.92231028711173,68.59367519413327,0.0,0.15602168564148855,0.0,0.030300199399069146
201406,0.0,0.0,16.42028389054956,32.08583681526399,71.54584777804813,0.0,0.20928172257728067,0.0,0.04968987286283289
201407,0.0,0.0,14.951230923048923,22.352167402027415,68.84780493706776,0.0,0.17147639862136457,0.0,0.04602435065385156
201408,0.0,0.0,6.633502114096937,17.482711554387468,68.85052601010332,0.0,0.15232555262134725,0.0,0.019923433032398415
201409,0.0,0.0,10.891298362158105,15.409020251136798,67.93586658395944,0.0,0.12235973409011798,0.0,0.018635180025979164
201410,0.0,0.0,6.543022600799174,13.962711993777049,68.12272106007543,0.0,0.12241510795401936,0.0,0.02465503959564538
201411,0.0,0.0,15.414748331227846,24.05437117959639,69.6034370718813,0.0,0.16602140169616172,0.0,0.050339722913380555
