GL_id,lon,lat,rate.mg.per.L.per.h,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric
110715.0,-67.9312927975,47.193623627,-11.45524072060448,4.6374460361066685,9.313523219583818,1.1546767625906,0.0038827315773915954,0.07821892865479002,0.0003037031042376935
310155.0,6.79339870423,47.2981126126,-3.5991131474503613,1.6175635017338792,8.237252011809947,3.2242778421376985,0.0013543154653916053,0.2184157217571099,0.00029580378986032366
100005.0,-67.9355420529,44.6060839859,-5.885474838096169,2.089118197854532,8.342674862928103,1.1296694416346964,0.0017491276734129175,0.07652490837390316,0.00013385183494218192
200006.0,-67.9355555559,-3.10166666749,-24.028928327829316,11.28590858982048,13.878311919023478,9.3258313129718,0.009449199693122445,0.6317408973220869,0.005969445893108762
301763.0,6.793839225269999,49.27302542100001,-12.957669417550695,5.409091040578272,9.720806289047712,2.1942637676487755,0.0045287963298590375,0.14864156502676945,0.0006731673741577369
310164.0,6.79397468028,47.4519635353,-5.214081737316981,1.8793331446865675,8.292629383533486,0.9337347882188577,0.00157348378579501,0.06325210409389845,9.95261602091674e-05
312202.0,6.79702016053,47.5057281158,-31.858691764453603,15.502658148983588,17.480509681018248,2.309155389257071,0.012979700434228664,0.1564244353890777,0.002030342311943585
110729.0,-67.973599663,47.2156096148,-6.1218126710156895,2.1727026648543744,8.363997004649796,1.614228328360723,0.0018191093070261026,0.10934939936377328,0.00019891851010035415
100002.0,-68.0024586084,46.8479089414,-14.236863306185914,6.075065642643402,10.106543998140598,2.342640652080949,0.005086387856972519,0.15869275971036348,0.0008071729259802507
312231.0,6.80178082893,47.5212660311,-18.973075168230864,8.579753759925612,11.78337742775318,1.484990857439604,0.0071834541233551505,0.10059472719489318,0.0007226176078559418
310462.0,6.80181251393,46.3938222858,-5.087515953472941,1.845179840387964,8.284956105333306,4.051207930074476,0.0015448887116874131,0.27443277141671185,0.0004239680906787703
301933.0,6.8018392619300005,49.2652017374,-9.302824430446703,3.5659383292985143,8.82902742051953,1.6343197778707765,0.002985604845080272,0.11071041372442635,0.0003305375476164887
301754.0,6.80443745115,49.3519243955,-5.036901050881842,1.8320640857328672,8.282044906794315,1.7412092668849222,0.0015339074615846261,0.11795121183002466,0.00018092624392902366
110712.0,-68.0471769841,47.2603255615,-4.336953812089054,1.6864685349730602,8.251059637608956,1.3162720283248734,0.001412006648494535,0.08916554936365632,0.00012590234851815038
311324.0,6.80569970925,43.797535051,-2.048241713096227,1.7841168215450385,8.271570700710079,2.3081744410144083,0.0014937633056716197,0.1563579849995897,0.00023356182054114062
311189.0,6.80794778944,44.7601756926,1.4673463694119415,3.1163605461260606,8.657223115836658,3.354221968182036,0.002609192949043872,0.2272182634323812,0.000592856290841762
311882.0,6.81008935862,43.72264838979999,-4.275492479036684,1.6771916946141516,8.249168503819531,1.9847689611461,0.0014042395541241615,0.13445018276787857,0.00018880026470187783
311034.0,6.81048758665,45.284425901000006,2.9887835067950026,3.8462300236169575,8.94590936788977,3.44840736042645,0.0032202808723455906,0.2335984736478883,0.0007522526964974202
310163.0,6.810794215669999,47.3189760383,-1.601647626937983,1.8997033184928689,8.297269534143041,0.8951797347052037,0.0015905388450795559,0.060640347212864404,9.645082782117261e-05
311923.0,6.81092020268,43.9520275198,-0.3353727860595068,2.33555181850665,8.407770888936922,2.042492612014762,0.001955455810319978,0.13836043910564358,0.0002705577245675542
110714.0,-68.1353302554,47.335556984700006,-7.510973293968833,2.734833329499472,8.527316246279755,1.1195415844986345,0.0022897568283652475,0.07583883746608112,0.00017365249594324141
311035.0,6.81444853798,45.2682321547,-2.0681947882692544,1.779547611818575,8.270586359300932,3.0383480895410897,0.001489937705384191,0.20582065920425474,0.00030665996069544884
312570.0,6.81490992601,43.7690199016,0.3537114717065504,2.6184052107413898,8.490692249255247,2.4156578673369253,0.0021922766356732744,0.16363901699700437,0.0003587419936470745
301636.0,6.81548867506,49.4947542274,-0.3869211047633514,2.3154309459755726,8.402203847176452,1.387162382049916,0.0019386094801346085,0.09396773097844122,0.00018216673410154468
311965.0,6.81659619515,43.8598209421,-2.740906570715918,1.659820540246138,8.245654203866934,2.7965842763384394,0.0013896954431899767,0.18944334299865187,0.00026326855050790227
312188.0,6.817525088230001,47.4854668501,-24.26434412849799,11.412348595260225,13.981327171755316,2.160292048108671,0.009555062402455149,0.14634028765367477,0.0013982905805240992
301844.0,6.81917374337,49.2276694473,-7.241013400248185,2.6180625131469317,8.490586572591477,0.9659243737061163,0.0021919897099039742,0.06543265797029776,0.00014342771296255895
312527.0,6.821605035569999,46.2776655812,-1.2569623884108596,2.00444834761232,8.32187612273646,3.7877055123681687,0.0016782372956858586,0.2565828609667151,0.0004306069267081206
311188.0,6.82261176665,44.7562101413,0.3231133521798899,2.6053584425079883,8.486677891723776,4.479367197458774,0.0021813531448966,0.30343669725417477,0.0006619025938324316
312892.0,6.82277626466,46.0738399843,0.1656101752837089,2.5388576798594538,8.46649911961885,4.595125724084399,0.002125674952838787,0.3112782926067988,0.0006616764699566952
301642.0,6.82338481972,49.4976543166,-2.196879084495561,1.7514011149131086,8.264575904984135,1.1592086366698728,0.001466371869474312,0.07852592221936461,0.0001151482033670041
110725.0,-68.2345423396,47.3560865324,-7.368562328957989,2.67286895386227,8.507645824107056,1.848877326341269,0.0022378767555651107,0.1252447510557739,0.00028028231714425527
312611.0,6.82617924195,44.0308878423,-0.2236997172567263,2.37968538767088,8.420137265402493,2.870370628505006,0.0019924069254990593,0.19444170236882327,0.0003874069944054703
312227.0,6.82757510406,47.7731458249,1.1947380809326624,2.9908456435485022,8.612837319226372,2.5440307641624647,0.002504104788043888,0.17233512207447857,0.00043154520433482974
310990.0,6.827699004069999,45.6148689043,14.422775505728628,9.828502220213712,12.721449010103814,3.352379216882977,0.008228976818655408,0.22709343366438078,0.0018687466012930491
110713.0,-68.2773513481,47.3676393144,-3.630945578730153,1.6185538785288929,8.237446551063403,1.2980669962703966,0.0013551446647452098,0.08793232275898083,0.00011916101804548666
301641.0,6.830046284269999,49.522886784700006,-1.3975534894626744,1.9602461757439404,8.311340090108466,1.0807638750750377,0.0016412287424506528,0.07321199765682108,0.00012015763484660462
311887.0,6.8303995923,43.6218227884,-1.5260445711247557,1.921608616969446,8.302312250255147,0.9691638510129529,0.00160887919738662,0.06565210331859919,0.00010562630329397131
110684.0,-68.3226660699,47.3642799821,-11.319926332644783,4.568692197303335,9.279480449767965,1.6356857310108048,0.003825166982804375,0.11080294472069056,0.00042383976574308387
110677.0,-68.3301288675,47.3603509098,-33.6998150316743,16.49657315127844,18.36770902315817,2.7826072191896554,0.013811862174679522,0.1884965235325081,0.0026034880034372368
110675.0,-68.347935617,47.38960265520001,-12.997116475897316,5.429522662988773,9.732190163156194,1.650926405753845,0.004545902837383423,0.11183536287354413,0.000508392693406649
311187.0,6.835396719709999,44.7356196426,1.0977750302363098,2.946703050514236,8.597608265781558,4.474319567024879,0.0024671461175714694,0.30309476585174594,0.0007477790748273685
312526.0,6.83540802471,46.264957905100005,-1.1055205368532912,2.0541685559497123,8.333991689471379,3.7911688911158135,0.0017198658605129236,0.25681747361671664,0.00044169160525656944
301640.0,6.83545234971,49.5428605863,-1.3851728856661176,1.964059634012541,8.31224032796712,1.0588852989289632,0.00164442158495993,0.07172992159702515,0.00011795423136163161
301762.0,6.83549276072,49.2352080729,-9.091541854814754,3.4641200240228747,8.788397838329901,1.0733514447709187,0.002900356812871983,0.07270987240765986,0.00021088457380060888
110680.0,-68.3852006461,47.435643525,-8.404228288331888,3.1390246522750256,8.665407364429893,1.2757995878479924,0.002628168617964393,0.08642390682202944,0.0002271365997515366
310420.0,6.838883417999999,45.9061039264,2.2950150626932824,3.508154645881337,8.805847945731534,3.1125027205396067,0.002937225083781695,0.2108439661412385,0.0006192961861140641
110707.0,-68.3899954285,47.29823716560001,-14.671872520734617,6.302924002581852,10.245128598814556,1.426671455764322,0.005277163737148245,0.09664411411717395,0.0005100068144279671
312201.0,6.84350653038,47.5065319699,-38.29564303307004,18.979933914404867,20.62701385123648,2.786630368412665,0.015891071976361942,0.18876905557977658,0.0029997426491280977
311888.0,6.8437321564,43.6064858672,4.488558536598899,4.597502754024623,9.293698972808912,0.6800925204493088,0.0038492888070742457,0.04607012980527254,0.00017733723499989317
311184.0,6.843783788400001,44.7729612657,0.9442672793890404,2.877400910723911,8.574103161553413,2.949083927837655,0.002409122454449643,0.1997738179393057,0.00048127959060871627
310173.0,6.84381728341,47.5196115419,-21.18142816097255,9.759221530413392,12.667999601500222,2.292001426252655,0.008170971114675936,0.15526240922568718,0.0012686446609780845
310166.0,6.84423005444,47.4730074521,-64.34207788362401,33.08376681015375,34.05541712228109,1.887861745045763,0.02769959695330227,0.12788559355307497,0.003542379397554008
312891.0,6.84432746845,46.0932475929,-0.5806440734053817,2.241321458786216,8.382083923794907,4.171342674154693,0.0018765608344244386,0.2825708160025313,0.0005302613262617047
311889.0,6.84443206546,43.6141525808,-2.362497387799623,1.7186764836386166,8.257702942061906,0.8675544897452834,0.0014389729610625086,0.05876898620985681,8.456698210503939e-05
110683.0,-68.47704200369999,47.4900261755,-9.6956861543608,3.7572257967156615,8.908005091569665,1.2034697648748638,0.0031457615098300284,0.08152421415820932,0.00025645573501803515
311186.0,6.84837496878,44.7105808415,1.1675677041290986,2.9784485313862894,8.608540217600344,4.8939098907542515,0.002493725225999194,0.33151822309911816,0.0008267153558206997
310142.0,6.84876934982,47.3231190117,-3.0557770406059066,1.6290550684164682,8.239516335311123,0.6619379936898815,0.001363936853648157,0.04484032447848031,6.115937108574087e-05
110687.0,-68.5104252944,47.3020183619,-9.379396794428963,3.6030292591142135,8.844073092526914,1.00237682532978,0.00301665946508209,0.06790198255118436,0.00020483715836086924
312980.0,6.85259526013,47.7225233407,-1.9430483478069376,1.8090865646753271,8.276992401978767,1.38005124672647,0.0015146693840122581,0.09348601574475865,0.00014160040588187385
301626.0,6.85300992117,49.4151340078,-2.614441271827004,1.6769249599130005,8.2491142763999,1.6245669282843604,0.0014040162287767867,0.11004974619330772,0.00015451162962817045
201868.0,-68.5353739335,0.1300874429089999,16.4218317734087,10.899931257939189,13.56629317285032,10.42642525042131,0.009126037684770317,0.7062962027203826,0.006445685762636387
200029.0,-68.5398158619,0.131490645025,18.084001666890416,11.79265091380788,14.293439914830133,7.752964328760823,0.009873472969323954,0.5251933557006109,0.005185482401178522
200015.0,-68.577222222,-9.04388888915,5.491991514195269,5.110848750337076,9.55806381924433,7.384754671657057,0.004279091050483913,0.5002504748597536,0.0021406173299726994
110706.0,-68.58533960060001,47.2872096107,-12.960764841234248,5.410694044705401,9.72169836342066,1.2977975783449742,0.00453013845539422,0.08791407212627593,0.0003982629189095437
110696.0,-68.5853622976,47.281341867200005,-15.752651185693695,6.871429540289773,10.604355376499427,2.5422161885854426,0.005753148662038864,0.17221220095733458,0.0009907623935244574
312200.0,6.859996432740001,47.5185769739,-3.4719177858808674,1.6154445163403852,8.23683616501504,1.9609731039146208,0.0013525413312161791,0.1328382282197566,0.0001796691940327482
311185.0,6.860096756749999,44.698037128500005,1.418099826674625,3.0935397735002037,8.64903447525521,4.911456985911516,0.002590086110106016,0.33270688041748797,0.0008617394697060389
301621.0,6.86019357176,49.4862203557,-1.1698776892391676,2.032782037762606,8.32874611433052,1.4550050234845016,0.0017019598603462346,0.09856345759393027,0.00016775104852180758
310171.0,6.860248907769999,47.5535103117,-2.052465741633976,1.7831450201017605,8.27136114473544,1.7073110168541228,0.0014929496586509553,0.11565491135305608,0.00017266696042585156
310172.0,6.8605628237900005,47.5436198729,-2.455535567713317,1.702099374816599,8.25426867176472,1.7112797225424656,0.0014250936698785317,0.11592375534225344,0.000165202209926793
110674.0,-68.6061316954,47.2479154675,-11.69636874421133,4.760310001125229,9.375305879316064,1.661474795078361,0.00398560022383769,0.11254992104144744,0.0004485789904957073
110705.0,-68.60669988640001,47.2553096041,-15.644045967727491,6.814164142356494,10.567338453125387,1.8187064806692839,0.005705202838601508,0.12320094858089166,0.0007028864015621015
100006.0,-68.6437497835,45.2562592587,-11.18936680852364,4.502494114973171,9.247067766556784,1.9638751485605088,0.003769742211793587,0.13303481555091626,0.0005015069598204629
301703.0,6.86473391214,49.5398518461,-0.4030671001912647,2.309162298589238,8.400478530723793,1.2739894916213506,0.0019333610147152912,0.08630128914044351,0.0001668515479438056
301753.0,6.86493094215,49.3566986249,-5.714341042324531,2.0315027878308456,8.32843398250175,1.7648651348624966,0.001700888800097393,0.11955368336972523,0.00020334752105395561
310989.0,6.86516261017,45.6020509853,18.73182137134863,12.140950868720733,14.58212937196129,3.4663042588573485,0.010165089351016572,0.23481082698075328,0.00238687303684545
110704.0,-68.6520422091,47.2439119511,-13.708184780044942,5.79902469131256,9.943062727066453,1.3817841765671233,0.00485527079166532,0.09360340610019084,0.00045446988363864407
311033.0,6.8654731562,45.284476304,-5.968612446034664,2.118011930708664,8.349957099443667,4.605370846856821,0.001773319137435999,0.3119723072030549,0.0005532264627132398
110693.0,-68.6688039325,47.2395950768,-14.575074744351046,6.252168674470307,10.213981699511374,1.4908866611245615,0.005234668511619968,0.10099411467954444,0.0005286707119719473
301627.0,6.86748403736,49.4019331647,-3.9800748732882623,1.641349751736887,8.241955959082299,1.6182417608433166,0.0013742306564850082,0.10962127318958102,0.00015064491422004037
200025.0,-68.6856827389,1.3358321936700002,15.41334499286545,10.359069377942571,13.135681459328744,8.885382709369477,0.008673197590433973,0.6019044798783186,0.005220436484552047
301891.0,6.86862392446,49.2562855036,-15.403701231965677,6.687537975917633,10.486132423504197,1.4644771604026137,0.005599184264772674,0.09920510937545912,0.0005554676874001229
311966.0,6.86892064648,43.8728931702,-0.8577954433300299,2.1398166196277626,8.355514597531421,2.6565693784985807,0.001791575253742737,0.17995859743213294,0.0003224093698576606
301620.0,6.86919758151,49.5101537666,-2.6403089715458443,1.6732116386324534,8.248360213495806,1.357727168075827,0.001400907226606039,0.09197376091134456,0.0001288467063188386
100007.0,-68.6976688239,44.8272759862,-11.351876340216135,4.584913077339094,9.287477426657924,1.8840354612324597,0.003838748019141521,0.12762639736042425,0.0004899255800574973
110703.0,-68.7057895126,47.2515991918,-12.906909365621392,5.382810974649749,9.706207447439768,1.3124405413624678,0.004506793175311869,0.08890600070461709,0.00040068095721984044
